image_path,bbox,landmark,x_norm,y_norm,visibility,class,center_x,center_y,unit_length
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",LEFT_HIP,0.4811081543352345,0.1921528273667771,0.9964860677719116,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",RIGHT_HIP,0.42466767418601803,-0.12929912444575134,0.9932645559310913,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",LEFT_ELBOW,0.09366728395057035,0.41968575663139795,0.9832762479782104,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",LEFT_WRIST,0.5154565090371971,0.6160381615904157,0.9213902950286865,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",LEFT_KNEE,1.0487630839758624,0.20288450293798913,0.5627690553665161,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",LEFT_EYE,-0.8546791264643268,0.2573443342876126,0.9988632202148438,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_182.jpg,"[0, 380, 406, 558]",RIGHT_EYE,-0.8582328310545734,0.24125663335508385,0.9989350438117981,standing,0.5341243296861649,0.35999516025185585,0.6119963613558412
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",LEFT_SHOULDER,0.49966195480079795,-0.15889225237003884,0.9944391250610352,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",RIGHT_SHOULDER,0.4848628094310967,0.1017558073526198,0.9970268607139587,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",LEFT_HIP,-0.4922578105323248,-0.007461728877354903,0.9539893865585327,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",RIGHT_HIP,-0.49226695369956985,0.06459817389477394,0.9755550622940063,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",RIGHT_ELBOW,-0.11630747394548824,0.3115882744554167,0.8703556656837463,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",LEFT_EYE,0.9117624915288209,0.34168123779882786,0.9295570254325867,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[206, 365, 633, 549]",RIGHT_EYE,0.9114954813113896,0.3377038361560963,0.9698524475097656,standing,0.4853568635880947,0.47483817487955093,0.6013811552593682
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",LEFT_SHOULDER,0.4360903522439589,-0.3836605142869247,0.9991305470466614,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_SHOULDER,0.4272032775358624,0.17788541067654748,0.9998823404312134,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",LEFT_HIP,-0.42253324861782743,-0.08973508591492951,0.9994245767593384,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_HIP,-0.4407603811619939,0.2955101895253067,0.9998076558113098,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_ELBOW,-0.10876805496994696,0.4821656302758072,0.9969797134399414,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_WRIST,-0.585136516900796,0.8288759093352522,0.9942004680633545,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_KNEE,-1.1438704915147724,0.2598406473274531,0.8966759443283081,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",LEFT_ANKLE,-1.7342811348013198,-0.01702257650921394,0.6272825598716736,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_ANKLE,-1.768013022475067,0.09818357314530607,0.9529435038566589,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",LEFT_EYE,0.8371384527498558,0.42491572873476374,0.9835479855537415,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_183.jpg,"[0, 348, 636, 543]",RIGHT_EYE,0.8329112500287821,0.42225013416284407,0.9946594834327698,standing,0.6837341636419296,0.5245002061128616,0.3726415921032338
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",LEFT_SHOULDER,0.5170904288318264,-0.03450134551275441,0.9945245981216431,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",RIGHT_SHOULDER,0.4692844856957669,0.1280248092396344,0.997833788394928,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",LEFT_HIP,-0.47494628580938625,-0.09739415424392309,0.9560872316360474,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",RIGHT_HIP,-0.5114286287182072,0.0038706905170430793,0.9786362051963806,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",RIGHT_ELBOW,-0.08673336221588407,0.28557067915652234,0.9511213898658752,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",RIGHT_WRIST,-0.45579927983632007,0.5417795178987559,0.7726296782493591,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",LEFT_EYE,0.9040060836726179,0.2564896638953039,0.9331235289573669,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[226, 376, 633, 553]",RIGHT_EYE,0.8947325804470947,0.26226931683068505,0.971632182598114,standing,0.4558606632053852,0.4118961840867996,0.6294752208266272
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",LEFT_SHOULDER,0.4169891125449683,-0.41672112770085407,0.9998193383216858,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_SHOULDER,0.4018831093342454,0.23302976436463352,0.9999682903289795,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",LEFT_HIP,-0.398742631233031,-0.13922567871824007,0.9998908042907715,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_HIP,-0.4201295906461827,0.3229170420544606,0.9999642372131348,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_ELBOW,-0.1066147657287631,0.44007260564529876,0.9986741542816162,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_WRIST,-0.5228004332874728,0.7149600521846354,0.9964385032653809,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",LEFT_KNEE,-0.9788228504588474,-0.0524373147276203,0.6736069321632385,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_KNEE,-1.009127157513822,0.22475575505019926,0.9835664629936218,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",LEFT_ANKLE,-1.5223701440893325,-0.11245667518739862,0.8875241875648499,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_ANKLE,-1.58149161155654,0.07242258565557196,0.9906575679779053,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",LEFT_EYE,0.8010169627714573,0.16799581530613564,0.9988208413124084,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_184.jpg,"[0, 331, 617, 553]",RIGHT_EYE,0.7953947768635372,0.28502879666758674,0.99962317943573,standing,0.6822887510061264,0.5314175188541412,0.4094158766065398
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",LEFT_SHOULDER,-0.41816149044090645,-0.3298385540563311,0.9972272515296936,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",RIGHT_SHOULDER,-0.38699208904316945,0.42023494714954995,0.9972689747810364,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",LEFT_HIP,0.3938652689919456,-0.2567496228943615,0.9917083382606506,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",RIGHT_HIP,0.41128831049213027,0.16635322980114264,0.9944975972175598,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",LEFT_ELBOW,-0.026879177695131613,-0.4795845558450823,0.9578330516815186,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",RIGHT_ELBOW,0.04064344066507405,0.5010011157146498,0.9355919361114502,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",LEFT_WRIST,0.3509239499397806,-0.5284398263208926,0.8513264060020447,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[1, 334, 386, 609]",RIGHT_WRIST,0.4136713237021827,0.4501477052320755,0.9619946479797363,standing,0.5163170397281647,0.47456954792141914,0.7823847894377443
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_SHOULDER,-0.33098685282013063,-0.4401534314071875,0.9999406337738037,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_SHOULDER,-0.3149140471125277,0.5594712003122138,0.9999394416809082,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_HIP,0.31311565724692425,-0.3177911980401334,0.9999730587005615,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_HIP,0.33278524268573406,0.1984734291351071,0.9999862909317017,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_ELBOW,-0.001892707559660353,-0.6473214473208992,0.9794419407844543,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_ELBOW,0.05573279187437523,0.6852232056267974,0.9824969172477722,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_WRIST,0.31628007500162786,-0.7001138893058431,0.9366639852523804,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_WRIST,0.375798944648912,0.619082373706375,0.9827387928962708,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_KNEE,0.7851632555156065,-0.475355409062594,0.9471117854118347,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_KNEE,0.8325597742976985,0.02526929410985132,0.983184278011322,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_ANKLE,1.0772368418104374,-0.4730986448188476,0.8408017158508301,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_ANKLE,1.2119866953692942,-0.15794652316324176,0.9799403548240662,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",LEFT_EYE,-0.6437053986628034,0.14769088044927794,0.9582890868186951,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_185.jpg,"[7, 333, 622, 603]",RIGHT_EYE,-0.6158143870937945,0.3313479990257115,0.9830614924430847,standing,0.3022456541657448,0.48557502031326294,0.5734211920028776
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",LEFT_SHOULDER,-0.37883148912627984,0.3671394198921103,0.9995176792144775,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",RIGHT_SHOULDER,0.5152424294848565,0.34352740831206,0.9996731281280518,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",LEFT_HIP,-0.31523026613877175,-0.3426846188931981,0.998151957988739,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",RIGHT_HIP,0.17881932578019513,-0.3679822093109722,0.998799204826355,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",LEFT_ELBOW,-0.5695302770409609,0.010354692834553534,0.9897673726081848,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",RIGHT_ELBOW,0.6366249675788457,-0.044164218717008916,0.9880742430686951,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",LEFT_WRIST,-0.6290875665211033,-0.3215604403431017,0.9534578323364258,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",RIGHT_WRIST,0.5790021843793436,-0.3758402336685074,0.9908197522163391,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",LEFT_EYE,0.2262254713809062,0.6369463775965278,0.9157354235649109,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_186.jpg,"[205, 375, 462, 874]",RIGHT_EYE,0.31665784552099563,0.6290382673672152,0.9677055478096008,standing,0.4883371591567993,0.3895145431160927,0.6771379168151259
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_SHOULDER,0.3448478715919292,0.42638574653253863,0.9996285438537598,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_SHOULDER,0.31546112897003,-0.554081268246781,0.9994376301765442,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_HIP,-0.3202219075627974,0.31743994933967745,0.9998587369918823,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_HIP,-0.3400870929991618,-0.1897444276254352,0.9999006986618042,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_ELBOW,0.01709389275605197,0.6328034149083553,0.9097976088523865,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_ELBOW,-0.043921304749780586,-0.6776899637711417,0.9223261475563049,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_WRIST,-0.301270811598526,0.6855773200111865,0.850753903388977,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_WRIST,-0.35366220587570324,-0.6155477156269941,0.9591258764266968,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_KNEE,-0.7484995515399949,0.45547665147525246,0.7976803183555603,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_KNEE,-0.7919527963209934,-0.009387950655142875,0.8076750040054321,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",LEFT_ANKLE,-1.0296621432021165,0.4883938636114021,0.7477466464042664,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_ANKLE,-1.1530964433637558,0.18092939396180494,0.8729652762413025,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_187.jpg,"[7, 298, 618, 564]",RIGHT_EYE,0.6263080993385808,-0.2870361585397074,0.5967406630516052,standing,0.7061782777309418,0.5147532075643539,0.5965749652508798
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_SHOULDER,0.6132678396436589,-0.26079155462053083,0.9999628067016602,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_SHOULDER,-0.4662977399988895,-0.29168243880145156,0.9995404481887817,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_HIP,0.21340774103603274,0.290155999278689,0.9996216297149658,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_HIP,-0.3603778406808021,0.2623179941432934,0.9989956021308899,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_ELBOW,0.7462009323705342,0.02693773182584068,0.9944064617156982,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_ELBOW,-0.7234804055167989,-0.01256664860489311,0.9860641956329346,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_WRIST,0.713616365186695,0.29643953222151675,0.9961280226707458,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_WRIST,-0.7626677055561656,0.24625075072886987,0.9883310198783875,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_KNEE,-0.017361555610233927,0.6724500349614955,0.9850373864173889,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_KNEE,-0.5190983546417499,0.6221755188309421,0.8447179198265076,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_ANKLE,-0.2729812331094006,1.04507576810927,0.9816826581954956,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_ANKLE,-0.4568283015528951,0.877628919881561,0.7474605441093445,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",LEFT_EYE,0.3996081140151886,-0.5119119917167597,0.9983590245246887,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_188.jpg,"[208, 55, 460, 822]",RIGHT_EYE,0.26178729911911414,-0.5120272936772569,0.998752236366272,standing,0.5080782622098923,0.36107874289155006,0.5624349597874538
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_SHOULDER,0.4855271863305585,-0.2881256493592198,0.9999834299087524,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_SHOULDER,-0.6242546871296085,-0.25780564827921854,0.9999803304672241,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_HIP,0.3467949922475413,0.2650318122710349,0.9999840259552002,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_HIP,-0.20806749144849127,0.2808994853674035,0.9999897480010986,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_ELBOW,0.717505546273315,-0.010975791218144348,0.9838220477104187,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_ELBOW,-0.7717778820780868,0.034150774119466216,0.9689186811447144,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_WRIST,0.7668447606336397,0.2474299174160245,0.9865642786026001,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_WRIST,-0.6999887705229819,0.28941416913929746,0.9877079129219055,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_KNEE,0.4893615993317366,0.6023153045649958,0.9291146993637085,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_KNEE,0.004582165135970296,0.6544766759072159,0.9824379086494446,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_ANKLE,0.5119436551364106,0.8288459351428594,0.8794804811477661,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_ANKLE,0.22913532318048455,0.9910558556094672,0.9865666031837463,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",LEFT_EYE,-0.24843469351398467,-0.49187425290246733,0.9986868500709534,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_189.jpg,"[173, 51, 427, 830]",RIGHT_EYE,-0.35711957698204766,-0.49235734115445173,0.9993935823440552,standing,0.5095895975828171,0.35893020778894424,0.5587994224219995
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_SHOULDER,0.46957001206962373,-0.28569381185446646,0.9999736547470093,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_SHOULDER,-0.6276975098727594,-0.2614516567661664,0.9999680519104004,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_HIP,0.36062655216575323,0.2629207625651273,0.9999706745147705,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_HIP,-0.20249905436261756,0.28422470605550554,0.9999794960021973,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_ELBOW,0.6943342799426504,-0.011216422386599043,0.9830436110496521,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_ELBOW,-0.7768852110248745,0.026550058074313786,0.9695279598236084,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_WRIST,0.7571372017291522,0.24653756172117203,0.986810564994812,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_WRIST,-0.7056020448542034,0.2898648122480607,0.986789882183075,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_KNEE,0.4861365158362819,0.5976346479073568,0.9212638139724731,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_KNEE,0.012573626455390596,0.6586364651973118,0.9773378372192383,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_ANKLE,0.4827504858956264,0.8499767030766985,0.8619828224182129,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_ANKLE,0.2450661104587754,0.9998914318244821,0.9811972975730896,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",LEFT_EYE,-0.24511878097851977,-0.488330726611588,0.9980407357215881,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_190.jpg,"[174, 52, 427, 831]",RIGHT_EYE,-0.37199167693417445,-0.4886422570113605,0.9990888833999634,standing,0.5127636566758156,0.358508113771677,0.5638450959565143
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",LEFT_SHOULDER,0.46778715816130273,0.17452476669617623,0.9994410872459412,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",RIGHT_SHOULDER,0.49196177516444745,-0.18527157629907273,0.9998064637184143,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",LEFT_HIP,-0.46594545672894494,0.10612565289294412,0.9854090809822083,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",RIGHT_HIP,-0.49380347659680524,-0.09537884329004763,0.9883941411972046,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",LEFT_ELBOW,0.8234573170760465,0.37668083860703055,0.9051826000213623,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
data\dataset\standing\aug_193.jpg,"[488, 75, 1243, 1112]",RIGHT_ELBOW,0.377941086848555,-0.5419759489084393,0.8501533269882202,standing,0.2969497861340642,0.3300226256251335,0.49434545608816505
